GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
 "21055","Crittenden, KY",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",84.812,81.852,77.652,78.359,89.100,91.173,82.551,76.894,82.701,83.852,96.533,100.000,114.428,108.937,106.586,106.976,104.472,104.326
 "21055","Crittenden, KY",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",123658,121275,117100,121865,139955,146333,140335,133303,145667,148585,174110,183848,214510,203765,199559,200721,199324,201889
 "21057","Cumberland, KY",5,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",123976,116404,112318,110237,111339,117526,114959,116205,109704,122074,126158,130940,137468,140975,144331,142886,147966,158340
 "21057","Cumberland, KY",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",94.681,88.898,85.778,84.189,85.031,89.756,87.795,88.747,83.782,93.229,96.347,100.000,104.985,107.664,110.227,109.123,113.003,120.925
 "21057","Cumberland, KY",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",102086,97230,95684,96456,98775,105934,107155,110024,105809,118427,123045,130940,140937,147267,153672,154176,162459,176761
 "21059","Daviess, KY",5,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",3324286,3429590,3544987,3651363,3713205,3825673,3842395,3976261,3837733,4079798,4150862,4093877,4173421,4097911,4009903,3942353,3999442,4067175
 "21059","Daviess, KY",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",81.201,83.774,86.592,89.191,90.701,93.449,93.857,97.127,93.743,99.656,101.392,100.000,101.943,100.099,97.949,96.299,97.693,99.348
 "21059","Daviess, KY",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",2586538,2724270,2850213,2996488,3117678,3291096,3410026,3619028,3628446,3897988,4017359,4093877,4271179,4288916,4318138,4340386,4462769,4615755
 "21061","Edmonson, KY",5,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",123541,131453,130938,131387,129124,137001,139408,139314,133459,146703,144733,148547,144842,143133,140862,144948,143980,144647
 "21061","Edmonson, KY",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",83.166,88.492,88.145,88.448,86.924,92.227,93.848,93.784,89.842,98.758,97.432,100.000,97.505,96.355,94.826,97.577,96.925,97.375
 "21061","Edmonson, KY",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",92807,102017,104566,108550,110565,121505,128153,130509,127397,141390,141473,148547,148488,150965,153661,161432,163763,168746
 "21063","Elliott, KY",5,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",54545,68217,72916,58202,63278,70160,71471,72961,69673,73580,71778,71657,75850,69704,69935,70494,72313,71457
 "21063","Elliott, KY",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",76.119,95.198,101.756,81.222,88.306,97.911,99.740,101.820,97.230,102.684,100.168,100.000,105.851,97.274,97.596,98.376,100.915,99.721
 "21063","Elliott, KY",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",39424,50980,56134,46736,52724,60837,64573,67579,66164,70799,70218,71657,78038,73166,75418,77455,81061,82142
 "21065","Estill, KY",5,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",189314,199944,199166,201450,192233,196284,199176,196246,195339,207838,209743,214901,205686,197230,196706,191779,192273,189800
