GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
 "26067","Ionia, MI",3,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",81.153,84.859,90.917,87.070,87.588,89.960,92.374,92.435,82.726,101.844,105.382,100.000,91.988,94.447,93.964,86.546,86.959,94.341
 "26067","Ionia, MI",3,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",1078554,1140096,1243951,1226423,1244066,1294580,1378920,1389727,1283481,1582460,1667414,1631705,1534942,1593322,1588573,1465945,1494245,1640755
 "26069","Iosco, MI",3,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",634906,635728,657896,664157,673913,692434,670750,645369,599227,625184,637132,666976,663597,651526,648137,662112,680887,713289
 "26069","Iosco, MI",3,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",95.192,95.315,98.639,99.577,101.040,103.817,100.566,96.760,89.842,93.734,95.526,100.000,99.493,97.684,97.176,99.271,102.086,106.944
 "26069","Iosco, MI",3,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",496801,509407,537499,558326,580890,613099,612202,598865,574328,601837,620604,666976,680203,683452,702579,731773,765137,817352
 "26071","Iron, MI",3,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",313739,323661,335299,332937,338093,334167,322510,311284,300985,303546,304345,304116,302570,298058,308276,309604,312681,320439
 "26071","Iron, MI",3,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",103.164,106.427,110.254,109.477,111.172,109.881,106.048,102.357,98.970,99.813,100.075,100.000,99.492,98.008,101.368,101.805,102.816,105.368
 "26071","Iron, MI",3,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",238481,250904,267633,277783,290667,296610,295956,290519,288427,293452,297027,304116,311219,314312,334067,341859,351142,368448
 "26073","Isabella, MI",3,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",1899999,1943888,1957233,2031747,2215553,2199530,2260668,2184055,2109864,2108938,2143896,2136308,2109681,2134953,2218781,2213870,2228482,2263492
 "26073","Isabella, MI",3,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",88.938,90.993,91.618,95.105,103.709,102.959,105.821,102.235,98.762,98.719,100.355,100.000,98.754,99.937,103.861,103.631,104.315,105.953
 "26073","Isabella, MI",3,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",1435563,1504559,1551504,1665112,1873237,1923805,2049096,2026737,2002378,2021734,2089821,2136308,2170790,2252062,2393447,2422464,2481555,2583490
 "26075","Jackson, MI",3,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",4896341,5056333,5037013,5125281,5217187,5219153,5205462,4981904,4630042,4887513,5084342,5130152,5282117,5172244,5252177,5490037,5525960,5662101
 "26075","Jackson, MI",3,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",95.442,98.561,98.184,99.905,101.697,101.735,101.468,97.110,90.252,95.270,99.107,100.000,102.962,100.820,102.379,107.015,107.715,110.369
 "26075","Jackson, MI",3,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",3938004,4120708,4166539,4333475,4518556,4630828,4741907,4610044,4482795,4739333,4981820,5130152,5393684,5420477,5654921,5983646,6107583,6369746
 "26077","Kalamazoo, MI",3,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",10778300,11458326,11422910,11407043,11327984,11210058,11381088,10970579,10671844,10798629,10730816,10759305,10995659,11102042,11482438,11868155,12087272,12530386
 "26077","Kalamazoo, MI",3,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",100.177,106.497,106.168,106.020,105.285,104.189,105.779,101.964,99.187,100.365,99.735,100.000,102.197,103.185,106.721,110.306,112.342,116.461
 "26077","Kalamazoo, MI",3,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",8546490,9249862,9355045,9506385,9661927,9792368,10217983,10045925,10153552,10323015,10414903,10759305,11233313,11571997,12335239,13006502,13422608,14181921
 "26079","Kalkaska, MI",3,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",399451,398305,396435,403143,404261,435766,452657,453477,410801,433600,439350,460362,471348,489859,482327,484981,509196,537710
 "26079","Kalkaska, MI",3,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",86.769,86.520,86.114,87.571,87.814,94.657,98.326,98.504,89.234,94.187,95.436,100.000,102.386,106.407,104.771,105.348,110.608,116.801
 "26079","Kalkaska, MI",3,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",307902,311607,318035,334072,347216,386241,415788,428966,389822,416850,430443,460362,482800,511862,508760,516974,553013,598102
 "26081","Kent, MI",3,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",29418901,30343377,31194169,31927706,32791807,32770427,32962096,31749498,29974571,30871940,31584681,32757439,33218657,34588900,36141084,36960150,37692523,38895591
 "26081","Kent, MI",3,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",89.808,92.630,95.228,97.467,100.105,100.040,100.625,96.923,91.505,94.244,96.420,100.000,101.408,105.591,110.329,112.830,115.066,118.738
 "26081","Kent, MI",3,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",23922863,25022051,25984579,27071901,28446976,29065023,29937259,29257758,28752291,29667521,30706032,32757439,33871136,35931185,38614191,40186045,41388669,43492939
 "26083","Keweenaw, MI",3,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",67844,67461,66801,59815,55909,56221,54198,53840,51561,54085,54884,53659,52948,54102,54810,58432,60941,62345
 "26083","Keweenaw, MI",3,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",126.436,125.721,124.491,111.472,104.193,104.774,101.003,100.338,96.091,100.793,102.283,100.000,98.675,100.825,102.144,108.895,113.570,116.186
 "26083","Keweenaw, MI",3,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",49592,50617,51277,48591,47129,49517,50065,50746,49611,52446,53850,53659,53870,55737,58073,63021,66763,69390
 "26085","Lake, MI",3,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",204115,207707,208511,214014,208225,217884,221271,208499,207406,202944,202327,194636,186947,183961,189890,198570,206695,210873
 "26085","Lake, MI",3,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",104.870,106.716,107.129,109.956,106.982,111.945,113.685,107.122,106.561,104.268,103.951,100.000,96.049,94.515,97.562,102.021,106.196,108.342
 "26085","Lake, MI",3,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",157477,164823,169039,180157,180598,195559,205286,196885,199806,196805,198368,194636,191018,191766,203646,217461,230769,240080
 "26087","Lapeer, MI",3,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",1872102,1932130,1928346,1952097,1947946,1980089,1915992,1807661,1670915,1822541,1840887,1861332,1812733,1790797,1868234,1922854,1940893,1993372
 "26087","Lapeer, MI",3,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",100.579,103.804,103.600,104.876,104.653,106.380,102.937,97.117,89.770,97.916,98.902,100.000,97.389,96.211,100.371,103.305,104.274,107.094
 "26087","Lapeer, MI",3,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",1520534,1589793,1607206,1652750,1681227,1744574,1733425,1660862,1602525,1748612,1786703,1861332,1854583,1872098,2021846,2115872,2162578,2260625
 "26089","Leelanau, MI",3,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",603766,645830,598889,573025,577689,586520,587276,535444,533412,530148,525426,536948,563571,572702,602364,648970,627146,644548
 "26089","Leelanau, MI",3,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",112.444,120.278,111.536,106.719,107.588,109.232,109.373,99.720,99.342,98.734,97.854,100.000,104.958,106.659,112.183,120.863,116.798,120.039
 "26089","Leelanau, MI",3,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",442019,484508,463137,460990,482501,508702,532308,496184,504982,507875,512737,536948,577247,600368,642270,699881,690978,725440
 "26091","Lenawee, MI",3,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",2702667,2839021,3034590,2903981,2889110,2904226,2800966,2621461,2406069,2561547,2617268,2551882,2604547,2457283,2471418,2530092,2544827,2674402
 "26091","Lenawee, MI",3,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",105.909,111.252,118.916,113.798,113.215,113.807,109.761,102.727,94.286,100.379,102.562,100.000,102.064,96.293,96.847,99.146,99.724,104.801
 "26091","Lenawee, MI",3,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",2162228,2296986,2488998,2438530,2467567,2535956,2526211,2399862,2290902,2444190,2539819,2551882,2667219,2570038,2684033,2796726,2849954,3042078
 "26093","Livingston, MI",3,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",5205967,5483135,5351700,5391210,5505349,5470588,5122184,4763245,4497532,4952020,5166097,5082596,5272985,5571816,5761800,5950163,6131153,6289053
 "26093","Livingston, MI",3,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",102.427,107.881,105.295,106.072,108.318,107.634,100.779,93.717,88.489,97.431,101.643,100.000,103.746,109.625,113.363,117.069,120.630,123.737
 "26093","Livingston, MI",3,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",4142163,4433623,4389715,4514641,4735184,4823214,4639906,4361796,4283008,4726688,5014661,5082596,5371460,5783120,6166439,6418285,6713249,7040015
 "26095","Luce, MI",3,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",199745,203506,202684,193690,175287,178574,169592,166094,169055,169545,169198,169860,170578,177950,174423,169296,177967,178540
 "26095","Luce, MI",3,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",117.594,119.808,119.324,114.029,103.195,105.130,99.842,97.783,99.526,99.814,99.610,100.000,100.423,104.763,102.687,99.668,104.773,105.110
 "26095","Luce, MI",3,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",144875,150565,154186,156245,145641,154233,152809,153040,159254,161643,162638,169860,172175,181908,183968,183753,195938,201825
 "26097","Mackinac, MI",3,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",417770,408275,409997,409581,417181,423978,419357,406516,384349,387870,387595,385942,437529,487294,584437,616120,613132,620632
 "26097","Mackinac, MI",3,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",108.247,105.787,106.233,106.125,108.094,109.855,108.658,105.331,99.587,100.500,100.428,100.000,113.366,126.261,151.431,159.641,158.866,160.810
 "26097","Mackinac, MI",3,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",311171,312099,320874,331766,350672,370218,380820,379219,363637,371664,378360,385942,445801,505219,610209,645883,654897,676298
 "26099","Macomb, MI",3,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",30465571,32208151,33457306,33453264,34839543,33976021,34412909,31606647,27046757,29634682,30709902,31138427,32199417,33060844,33597322,34515875,35408118,36366570
 "26099","Macomb, MI",3,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",97.839,103.435,107.447,107.434,111.886,109.113,110.516,101.504,86.860,95.171,98.624,100.000,103.407,106.174,107.897,110.847,113.712,116.790
 "26099","Macomb, MI",3,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",26694085,28348892,29645920,29898204,31425417,30797932,31839838,29331273,26402565,28785766,29896342,31138427,32822106,34414165,36369398,37998220,39349504,40943060
 "26101","Manistee, MI",3,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",731255,738537,737207,735049,742720,793918,753062,724868,697882,695987,678202,672032,659089,638575,656710,685252,685561,698720
 "26101","Manistee, MI",3,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",108.813,109.896,109.698,109.377,110.519,118.137,112.057,107.862,103.847,103.565,100.918,100.000,98.074,95.022,97.720,101.967,102.013,103.971
 "26101","Manistee, MI",3,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",555753,571857,582535,595831,621672,688873,675966,669280,665271,672111,665779,672032,678505,673454,705412,743524,759078,791774
 "26103","Marquette, MI",3,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",2548248,2510659,2595503,2677203,2681975,2754525,2804607,2835913,2768746,2929865,3171677,3073295,3029203,3092424,3061807,3188673,3088151,3091552
 "26103","Marquette, MI",3,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",82.916,81.693,84.453,87.112,87.267,89.628,91.257,92.276,90.090,95.333,103.201,100.000,98.565,100.622,99.626,103.754,100.483,100.594
 "26103","Marquette, MI",3,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",1748972,1765078,1874194,2012912,2119581,2288886,2416741,2534479,2573686,2800224,3146000,3073295,3000564,3089048,3040202,3182681,3196172,3271060
 "26105","Mason, MI",3,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",838874,904590,890991,894066,869247,895322,897414,856001,836071,869471,871469,890508,927493,953733,967612,956916,983066,1021720
 "26105","Mason, MI",3,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",94.202,101.581,100.054,100.400,97.612,100.541,100.775,96.125,93.887,97.638,97.862,100.000,104.153,107.100,108.658,107.457,110.394,114.735
 "26105","Mason, MI",3,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",653370,719991,722693,743116,743630,789272,814871,793970,793499,833648,852529,890508,944964,992639,1023034,1019294,1066776,1132577
 "26107","Mecosta, MI",3,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",912995,950145,978525,987036,1004427,1048684,1073952,1087665,1060193,1215461,1185187,1087413,1094172,1124955,1152893,1202562,1196951,1175082
 "26107","Mecosta, MI",3,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",83.960,87.377,89.986,90.769,92.368,96.438,98.762,100.023,97.497,111.775,108.991,100.000,100.622,103.452,106.022,110.589,110.073,108.062
 "26107","Mecosta, MI",3,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",716783,760343,798135,825783,860324,920467,974321,1002945,1019720,1171872,1152081,1087413,1124990,1184536,1250568,1318328,1330621,1326809
 "26109","Menominee, MI",3,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",663901,665826,670952,681221,699320,710777,693451,701740,659170,691042,669476,646502,623826,682305,663893,645666,685949,699327
 "26109","Menominee, MI",3,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",102.691,102.989,103.782,105.370,108.170,109.942,107.262,108.544,101.960,106.889,103.554,100.000,96.493,105.538,102.690,99.871,106.102,108.171
 "26109","Menominee, MI",3,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",524843,533440,546200,570015,595425,618543,623997,641519,615705,654088,651071,646502,641601,711401,702474,687441,741238,766701
 "26111","Midland, MI",3,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",4562282,4714200,4487277,4707279,4204935,4268804,4337532,4206834,3949541,4085975,4135293,4226476,4125145,4713709,4889900,4682356,4882666,4917510
 "26111","Midland, MI",3,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",107.945,111.540,106.171,111.376,99.490,101.001,102.628,99.535,93.448,96.676,97.843,100.000,97.602,111.528,115.697,110.786,115.526,116.350
 "26111","Midland, MI",3,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",3380756,3531013,3430073,3702779,3419032,3611689,3792643,3792438,3734538,3871095,4036163,4226476,4208081,4896228,5218757,5030368,5352370,5514760
 "26113","Missaukee, MI",3,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",251801,274848,274712,300318,316171,324915,341506,312383,309034,318910,331938,327440,320301,406341,333150,336450,371743,358710
 "26113","Missaukee, MI",3,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",76.900,83.939,83.897,91.717,96.558,99.229,104.296,95.402,94.379,97.395,101.374,100.000,97.820,124.096,101.744,102.752,113.530,109.550
 "26113","Missaukee, MI",3,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",188587,209363,214442,245978,262063,276562,308783,286910,276724,294670,324126,327440,329644,417545,336914,341770,385938,380293
 "26115","Monroe, MI",3,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",5286383,5558051,5688872,5563599,5582429,5769537,5766034,5441289,5042536,5295498,5327496,5186490,5474331,5394770,5410633,5510337,5598240,5644944
 "26115","Monroe, MI",3,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",101.926,107.164,109.686,107.271,107.634,111.242,111.174,104.913,97.224,102.102,102.719,100.000,105.550,104.016,104.322,106.244,107.939,108.839
 "26115","Monroe, MI",3,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",4417581,4612685,4822708,4800535,4945312,5282188,5397221,5114300,5030045,5237535,5312141,5186490,5584462,5712330,5828755,5930778,6156829,6384733
 "26117","Montcalm, MI",3,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",1589836,1683793,1648303,1643481,1636724,1519076,1444931,1352008,1315737,1394093,1409459,1475746,1397398,1379560,1477933,1457961,1547111,1594841
 "26117","Montcalm, MI",3,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",107.731,114.098,111.693,111.366,110.908,102.936,97.912,91.615,89.157,94.467,95.508,100.000,94.691,93.482,100.148,98.795,104.836,108.070
 "26117","Montcalm, MI",3,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",1269588,1353596,1345176,1370013,1385795,1315662,1304937,1240361,1234747,1321412,1372088,1475746,1429776,1434312,1564469,1556505,1679054,1758389
 "26119","Montmorency, MI",3,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",238817,249771,253528,250667,248191,274970,252543,236235,224723,229634,235883,220623,237242,247792,253698,255254,264186,274225
 "26119","Montmorency, MI",3,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",108.246,113.212,114.915,113.618,112.495,124.633,114.468,107.076,101.858,104.085,106.917,100.000,107.533,112.314,114.992,115.697,119.745,124.296
 "26119","Montmorency, MI",3,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",179998,190583,202339,209363,218103,249189,237334,234321,211606,222113,234884,220623,244009,258368,257442,261003,275850,294270
 "26121","Muskegon, MI",3,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",5299896,5409413,5391817,5420902,5473389,5515530,5465292,5331565,5083490,5251946,5327622,5489849,5649887,5802124,5915840,5897718,5922919,6004546
 "26121","Muskegon, MI",3,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",96.540,98.535,98.214,98.744,99.700,100.468,99.553,97.117,92.598,95.667,97.045,100.000,102.915,105.688,107.760,107.430,107.889,109.375
 "26121","Muskegon, MI",3,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",4201103,4349888,4401732,4555346,4748503,4979600,5093734,5059883,4819878,5067460,5256088,5489849,5695157,5977994,6148969,6142574,6310537,6554093
 "26123","Newaygo, MI",3,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",1002213,1007584,1061371,1097477,1145197,1276018,1222447,1132377,1013926,1054189,1080737,1162129,1147973,1180035,1189506,1222990,1226650,1275064
 "26123","Newaygo, MI",3,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",86.239,86.702,91.330,94.437,98.543,109.800,105.190,97.440,87.247,90.712,92.996,100.000,98.782,101.541,102.356,105.237,105.552,109.718
 "26123","Newaygo, MI",3,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",774966,798956,857693,907150,963494,1090340,1079642,1023245,954881,1001909,1047656,1162129,1174871,1233558,1282846,1342365,1354894,1424804
 "26125","Oakland, MI",3,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",89591329,91657846,92613920,91623177,92950886,86061983,84850672,80173061,72070028,77676343,82924476,88498319,89784900,91482697,94319703,97234958,98555068,100906866
 "26125","Oakland, MI",3,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",101.235,103.570,104.650,103.531,105.031,97.247,95.878,90.593,81.437,87.772,93.702,100.000,101.454,103.372,106.578,109.872,111.364,114.021
 "26125","Oakland, MI",3,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",74120095,76868550,78568193,79346401,82107032,77616657,78291750,74936627,69671706,75110855,80694617,88498319,91407728,94897027,101179886,106063038,108511151,112604207
 "26127","Oceana, MI",3,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",603956,572759,689764,623351,625329,675892,687055,620108,637374,667196,699900,653848,687733,672253,671701,685916,687675,718437
 "26127","Oceana, MI",3,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",92.369,87.598,105.493,95.336,95.638,103.371,105.079,94.840,97.480,102.041,107.043,100.000,105.182,102.815,102.731,104.904,105.174,109.878
 "26127","Oceana, MI",3,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",444781,431026,532661,506530,520633,577693,614582,567339,601247,635959,678174,653848,702170,703318,725969,755129,764412,806103
 "26129","Ogemaw, MI",3,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",495522,509497,518822,530181,540792,538837,530459,511642,486662,510880,498060,492054,489063,525539,514152,502351,546851,567601
 "26129","Ogemaw, MI",3,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",100.705,103.545,105.440,107.749,109.905,109.508,107.805,103.981,98.904,103.826,101.221,100.000,99.392,106.805,104.491,102.093,111.136,115.353
 "26129","Ogemaw, MI",3,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",380528,398851,414165,437099,456586,468017,480244,473403,456562,485560,487154,492054,500580,542716,532400,526025,583821,618410
 "26131","Ontonagon, MI",3,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",202585,207436,207964,213848,214709,219116,210215,194333,174574,171672,147480,140365,135163,136077,134941,138744,141876,142264
 "26131","Ontonagon, MI",3,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",144.328,147.784,148.160,152.352,152.965,156.105,149.764,138.449,124.372,122.304,105.069,100.000,96.294,96.945,96.136,98.846,101.077,101.353
 "26131","Ontonagon, MI",3,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",156435,162783,165616,176628,183202,196032,194827,183409,166021,166124,145071,140365,138294,142306,144638,150893,157059,160494
 "26133","Osceola, MI",3,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",675166,706179,841250,743110,755185,783392,690372,630891,593653,611308,629578,618132,612400,664036,642306,629201,643961,673677
 "26133","Osceola, MI",3,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",109.227,114.244,136.095,120.219,122.172,126.735,111.687,102.064,96.040,98.896,101.852,100.000,99.073,107.426,103.911,101.791,104.179,108.986
 "26133","Osceola, MI",3,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",532268,570385,683511,606375,632287,677093,611274,573841,561952,582731,610818,618132,624385,691572,682479,681887,706944,754134
 "26135","Oscoda, MI",3,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",203419,201689,205346,210613,217641,245642,237011,215120,186520,191654,197275,195904,194346,192413,197573,199445,202950,209237
 "26135","Oscoda, MI",3,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",103.836,102.953,104.820,107.508,111.096,125.389,120.983,109.809,95.210,97.831,100.700,100.000,99.205,98.218,100.852,101.808,103.597,106.806
 "26135","Oscoda, MI",3,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",153741,155588,162402,174242,186526,218374,218795,204371,177214,184536,193368,195904,199094,200796,209257,214677,222142,234153
 "26137","Otsego, MI",3,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",1248681,938188,977976,958241,968303,944445,912245,857346,839054,831602,843804,821733,799008,813673,829996,873003,894499,929428
 "26137","Otsego, MI",3,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",151.957,114.172,119.014,116.612,117.837,114.933,111.015,104.334,102.108,101.201,102.686,100.000,97.234,99.019,101.006,106.239,108.855,113.106
 "26137","Otsego, MI",3,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",984722,742846,794379,801183,838438,842397,838638,815128,791662,798789,828536,821733,817971,846686,860705,915102,955132,1016668
 "26139","Ottawa, MI",3,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",10532873,10812353,11005688,11278921,11447036,11298403,10970059,11062195,10230082,10841677,11059452,11046972,11327827,11670834,12106940,12189756,12703019,13219620
 "26139","Ottawa, MI",3,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",95.346,97.876,99.626,102.100,103.621,102.276,99.304,100.138,92.605,98.142,100.113,100.000,102.542,105.647,109.595,110.345,114.991,119.667
 "26139","Ottawa, MI",3,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",8843427,9171957,9383369,9700124,10033331,10067573,9999879,10194765,9929871,10471385,10761979,11046972,11579613,12209169,13051599,13305833,13976548,14723009
 "26141","Presque Isle, MI",3,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",353650,362055,347768,335531,329399,342354,335894,326807,329851,324579,335951,332959,342328,342974,373275,393475,396078,398223
 "26141","Presque Isle, MI",3,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",106.214,108.739,104.448,100.772,98.931,102.822,100.881,98.152,99.067,97.483,100.899,100.000,102.814,103.008,112.109,118.175,118.957,119.601
 "26141","Presque Isle, MI",3,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",239166,250683,247241,250840,260398,285499,291996,295557,305675,309339,331012,332959,343219,347635,379437,402585,421564,432779
