GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
 "47075","Haywood, TN",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",93.198,69.746,75.093,83.023,84.919,93.824,82.231,86.822,95.350,92.924,107.561,100.000,108.131,91.165,103.220,109.635,106.583,108.605
 "47075","Haywood, TN",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",495826,375586,411282,468479,478560,539145,497004,535434,584442,580747,707356,672271,745844,638473,737668,785101,778514,811020
 "47077","Henderson, TN",5,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",682774,703892,773136,803212,799909,804571,708944,695957,642081,700803,751175,797240,741957,712234,718663,710518,716971,742392
 "47077","Henderson, TN",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",85.642,88.291,96.977,100.749,100.335,100.920,88.925,87.296,80.538,87.904,94.222,100.000,93.066,89.337,90.144,89.122,89.932,93.120
 "47077","Henderson, TN",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",566733,589613,648472,681952,694849,711581,643120,641978,619531,672775,726343,797240,761235,745683,779965,788166,805976,858077
 "47079","Henry, TN",5,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",870261,899073,929226,988247,1023284,1028162,947597,967116,976131,955599,978026,1009458,1081367,1092247,1095073,1130278,1143821,1124631
 "47079","Henry, TN",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",86.211,89.065,92.052,97.899,101.370,101.853,93.872,95.805,96.699,94.665,96.886,100.000,107.124,108.201,108.481,111.969,113.310,111.409
 "47079","Henry, TN",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",675684,709461,741016,806962,850761,879849,837648,874977,901234,897294,949732,1009458,1108220,1125057,1137043,1179138,1213429,1215451
 "47081","Hickman, TN",5,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",292320,311299,315925,322436,327939,346934,364027,351304,345045,348162,343546,348629,333120,339858,346502,354972,358082,371426
 "47081","Hickman, TN",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",83.849,89.292,90.619,92.487,94.065,99.514,104.417,100.767,98.972,99.866,98.542,100.000,95.551,97.484,99.390,101.819,102.711,106.539
 "47081","Hickman, TN",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",218996,239201,248826,262594,276102,302767,327603,322613,327559,333122,334668,348629,342584,358831,376242,392795,403565,428446
 "47083","Houston, TN",5,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",107232,116390,115721,118700,117263,126145,127879,125961,123611,127135,130168,136595,133646,131079,134993,131233,135603,139845
 "47083","Houston, TN",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",78.504,85.208,84.719,86.900,85.847,92.350,93.619,92.216,90.495,93.075,95.295,100.000,97.841,95.962,98.828,96.075,99.274,102.380
 "47083","Houston, TN",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",81478,90391,92319,98693,100456,111248,116551,116974,118438,122434,126971,136595,137395,137744,145577,143970,151123,159358
 "47085","Humphreys, TN",5,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",716124,875963,859092,926767,884765,915410,893646,801470,761297,843314,773176,715918,691774,691211,704762,673927,671970,603793
 "47085","Humphreys, TN",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",100.029,122.355,119.999,129.452,123.585,127.865,124.825,111.950,106.339,117.795,107.998,100.000,96.628,96.549,98.442,94.135,93.861,84.338
 "47085","Humphreys, TN",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",526710,653476,660889,731062,723809,784550,787468,727050,724764,807346,758921,715918,707308,725999,760698,736595,752356,694903
 "47087","Jackson, TN",5,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",154363,179254,179964,195070,195248,193214,185404,170079,165332,176067,176333,182273,179969,174399,169978,167232,170402,177824
 "47087","Jackson, TN",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",84.687,98.343,98.733,107.020,107.118,106.003,101.718,93.310,90.706,96.595,96.741,100.000,98.736,95.680,93.255,91.748,93.487,97.559
 "47087","Jackson, TN",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",132117,155345,158768,176292,177213,177660,172899,160153,159234,170298,172435,182273,184487,181935,181087,180104,185699,196759
 "47089","Jefferson, TN",5,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",1115861,1032343,1024486,1054433,1037397,1128743,1295939,1209193,1201617,1279368,1208981,1155206,1199561,1216712,1239350,1262979,1307810,1338198
 "47089","Jefferson, TN",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",96.594,89.364,88.684,91.277,89.802,97.709,112.183,104.673,104.018,110.748,104.655,100.000,103.840,105.324,107.284,109.329,113.210,115.841
 "47089","Jefferson, TN",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",843086,794933,803576,848092,861940,966788,1136243,1100423,1149234,1229408,1172055,1155206,1221843,1267921,1327565,1377752,1447960,1514345
 "47091","Johnson, TN",5,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",283933,305797,312602,309872,295601,321236,338078,344359,350213,349700,346351,348880,348196,345654,366293,368547,377301,375541
 "47091","Johnson, TN",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",81.384,87.651,89.602,88.819,84.729,92.076,96.904,98.704,100.382,100.235,99.275,100.000,99.804,99.075,104.991,105.637,108.146,107.642
 "47091","Johnson, TN",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",224352,246287,255430,262098,257392,287983,310163,320995,336387,336618,338080,348880,357308,363106,396715,406176,420626,430699
 "47093","Knox, TN",5,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",17045986,17754109,18709361,20086641,20728187,21141105,21300021,21759871,20727399,20400576,20844479,21445557,21578763,21960289,22659410,23336125,23678562,24573575
 "47093","Knox, TN",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",79.485,82.787,87.241,93.663,96.655,98.580,99.321,101.466,96.651,95.127,97.197,100.000,100.621,102.400,105.660,108.816,110.412,114.586
 "47093","Knox, TN",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",14089223,14931104,15895671,17390292,18322042,19099431,19679252,20364953,19842768,19655405,20362578,21445557,22011629,22799652,24028779,25130391,25815308,27307967
 "47095","Lake, TN",5,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",110045,113708,107954,112208,122475,135900,122062,158439,141533,131268,148438,150649,178092,167985,189121,191701,186864,193306
 "47095","Lake, TN",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",73.047,75.479,71.659,74.483,81.298,90.210,81.024,105.171,93.949,87.135,98.532,100.000,118.216,111.507,125.537,127.250,124.039,128.315
 "47095","Lake, TN",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",81631,85728,83865,91271,100719,114602,110946,147258,126952,121505,144997,150649,182627,173383,197536,200890,199657,210981
 "47097","Lauderdale, TN",5,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",542720,511514,548087,534025,561178,615935,596169,597973,559709,545749,625162,576862,597200,601451,632570,641315,652706,671103
 "47097","Lauderdale, TN",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",94.081,88.672,95.012,92.574,97.281,106.773,103.347,103.660,97.027,94.607,108.373,100.000,103.526,104.263,109.657,111.173,113.148,116.337
 "47097","Lauderdale, TN",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",441350,417989,456750,464544,489842,540965,548662,554873,521293,516367,605996,576862,615240,631663,675667,688068,716079,760976
 "47099","Lawrence, TN",5,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",933422,943244,981753,1003368,954493,916847,895964,884241,846796,885454,932646,954303,972851,973283,994233,989582,1020430,1057190
 "47099","Lawrence, TN",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",97.812,98.841,102.876,105.141,100.020,96.075,93.887,92.658,88.734,92.785,97.731,100.000,101.944,101.989,104.184,103.697,106.929,110.781
 "47099","Lawrence, TN",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",748007,767422,805862,837914,817387,809612,812737,816923,810921,851095,907408,954303,997946,1015416,1066002,1077120,1123582,1185737
 "47101","Lewis, TN",5,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",173938,175684,178771,184039,184753,192843,199991,205580,200925,203413,204738,218948,220010,229996,231591,236792,242207,249839
 "47101","Lewis, TN",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",79.443,80.240,81.650,84.056,84.382,88.077,91.342,93.894,91.768,92.904,93.510,100.000,100.485,105.046,105.774,108.150,110.623,114.109
 "47101","Lewis, TN",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",136165,140383,145067,153410,158481,171220,183176,191007,191224,195342,199157,218948,225030,238998,249169,262297,270669,285388
 "47103","Lincoln, TN",5,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",687583,727599,718933,736402,819891,852243,858865,831686,778606,786204,828399,838007,876253,837840,833801,864219,866822,885103
 "47103","Lincoln, TN",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",82.050,86.825,85.791,87.875,97.838,101.699,102.489,99.246,92.912,93.818,98.853,100.000,104.564,99.980,99.498,103.128,103.438,105.620
 "47103","Lincoln, TN",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",537123,580563,581872,609898,699903,746345,772306,763568,742274,753120,805644,838007,898936,881360,904170,954853,968573,1007090
 "47105","Loudon, TN",5,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",964716,1074056,1135168,1216907,1260343,1326980,1331271,1339431,1290007,1358597,1398571,1386395,1415349,1413798,1426738,1444532,1475299,1561274
 "47105","Loudon, TN",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",69.585,77.471,81.879,87.775,90.908,95.714,96.024,96.613,93.048,97.995,100.878,100.000,102.088,101.977,102.910,104.193,106.413,112.614
 "47105","Loudon, TN",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",765794,861921,926679,1016391,1076661,1163665,1195442,1230535,1237377,1307665,1362001,1386395,1448817,1483118,1544617,1592564,1649190,1782342
 "47107","McMinn, TN",5,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",1357313,1461043,1528542,1615301,1681714,1826482,1642180,1543043,1384029,1472296,1572980,1734571,1750905,1773600,1805453,1873492,1888403,1926369
 "47107","McMinn, TN",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",78.251,84.231,88.122,93.124,96.953,105.299,94.674,88.958,79.791,84.880,90.684,100.000,100.942,102.250,104.086,108.009,108.869,111.057
 "47107","McMinn, TN",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",1146831,1245844,1304598,1396814,1477790,1641132,1512378,1437743,1337688,1427239,1532010,1734571,1788348,1856388,1960719,2061748,2112253,2186007
 "47109","McNairy, TN",5,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",719014,705339,718754,710280,702875,687578,651110,584452,550824,567027,550995,545750,530213,591130,596735,580467,592409,597781
 "47109","McNairy, TN",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",131.748,129.242,131.700,130.147,128.791,125.988,119.306,107.092,100.930,103.899,100.961,100.000,97.153,108.315,109.342,106.361,108.550,109.534
 "47109","McNairy, TN",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",535282,517214,541044,547672,570655,579316,564425,513414,493956,520896,534030,545750,534145,600786,607314,570465,609185,651958
 "47111","Macon, TN",5,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",342059,351971,364490,370611,406135,409397,417955,442364,419939,444200,420239,471523,414375,456763,506721,511058,542079,511236
 "47111","Macon, TN",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",72.543,74.646,77.301,78.599,86.132,86.824,88.639,93.816,89.060,94.205,89.124,100.000,87.880,96.870,107.465,108.385,114.963,108.422
 "47111","Macon, TN",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",272909,285547,301105,314881,351186,362841,377472,404674,380826,413056,409406,471523,426921,478047,525180,524610,570085,547031
 "47113","Madison, TN",5,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",4508204,4523978,4619658,4756511,4839542,4918485,4869105,4911910,4643764,4715416,4942669,4990580,4941054,4999524,5028505,5104444,5207837,5306184
 "47113","Madison, TN",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",90.334,90.650,92.568,95.310,96.974,98.555,97.566,98.424,93.051,94.486,99.040,100.000,99.008,100.179,100.760,102.282,104.353,106.324
 "47113","Madison, TN",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",3428212,3493412,3630663,3843862,4068085,4273884,4365298,4505764,4383470,4503537,4815640,4990580,5025662,5182863,5314163,5416779,5636892,5904599
 "47115","Marion, TN",5,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",493111,525106,536117,554501,567133,613862,595896,614392,600627,626768,651466,679716,684229,662428,675834,697086,717654,727781
 "47115","Marion, TN",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",72.547,77.254,78.874,81.578,83.437,90.311,87.668,90.389,88.364,92.210,95.844,100.000,100.664,97.456,99.429,102.555,105.581,107.071
 "47115","Marion, TN",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",394611,427370,441014,468437,493361,555601,552140,579971,573962,608035,641944,679716,696312,691378,722793,752960,792385,828230
 "47117","Marshall, TN",5,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",856228,910999,857516,876015,830711,821949,789141,830370,754852,677483,694073,723221,737223,775904,812471,824325,923298,959596
 "47117","Marshall, TN",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",118.391,125.964,118.569,121.127,114.863,113.651,109.115,114.816,104.374,93.676,95.970,100.000,101.936,107.284,112.341,113.980,127.665,132.684
 "47117","Marshall, TN",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",811613,868329,811464,830657,791954,792210,765959,801288,727056,656931,686225,723221,744651,802024,848776,862130,989865,1050646
 "47119","Maury, TN",5,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",2756855,2918301,3007961,3112829,3111940,3470507,2880696,2968235,2635058,2636554,2713561,2725521,2774846,2758494,2824220,3029705,3196187,3285859
 "47119","Maury, TN",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",101.150,107.073,110.363,114.210,114.178,127.334,105.693,108.905,96.681,96.736,99.561,100.000,101.810,101.210,103.621,111.161,117.269,120.559
 "47119","Maury, TN",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",2508870,2649442,2740070,2835577,2828685,3117820,2632643,2726383,2542469,2546717,2645960,2725521,2834334,2882940,3042839,3315149,3537857,3696773
 "47121","Meigs, TN",5,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",143040,143020,146598,154165,162643,184039,185501,183231,168593,177038,179558,190855,204232,199894,195162,198079,212888,220368
 "47121","Meigs, TN",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",74.947,74.937,76.811,80.776,85.218,96.428,97.194,96.005,88.336,92.760,94.080,100.000,107.009,104.736,102.257,103.785,111.544,115.463
 "47121","Meigs, TN",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",116636,118217,121872,130195,139958,161829,167280,166717,160866,169737,175905,190855,208208,208368,209398,215667,234116,248427
 "47123","Monroe, TN",5,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",862606,914920,972580,1077251,1134870,1167077,1114677,1036544,865952,1030645,1165634,1101250,1067142,1071495,1074259,1135166,1138152,1174306
 "47123","Monroe, TN",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",78.330,83.080,88.316,97.821,103.053,105.977,101.219,94.124,78.634,93.589,105.846,100.000,96.903,97.298,97.549,103.080,103.351,106.634
 "47123","Monroe, TN",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",719954,773911,832079,940341,1012374,1065058,1037327,972700,839130,1001809,1134092,1101250,1090889,1125001,1167965,1254401,1277573,1340736
 "47125","Montgomery, TN",5,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",3092700,3214324,3327106,3587839,3816666,3971599,3846445,3886633,3830837,3998239,4305015,4459536,4421931,4405055,4482871,4607178,4773344,4928685
 "47125","Montgomery, TN",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",69.350,72.078,74.607,80.453,85.584,89.059,86.252,87.153,85.902,89.656,96.535,100.000,99.157,98.778,100.523,103.311,107.037,110.520
 "47125","Montgomery, TN",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",2415432,2558741,2691923,2975535,3267355,3513297,3508729,3610767,3660524,3852072,4208911,4459536,4517906,4598147,4812912,5036674,5299223,5578688
 "47127","Moore, TN",5,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",141563,139530,127120,137444,149354,162810,165069,155097,149516,145026,143602,159975,159844,166302,176274,164163,171954,187161
 "47127","Moore, TN",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",88.491,87.220,79.462,85.916,93.361,101.772,103.184,96.951,93.462,90.655,89.765,100.000,99.918,103.955,110.188,102.618,107.488,116.994
 "47127","Moore, TN",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",105108,106519,98285,108764,121398,134407,139256,137030,142385,139059,137859,159975,163885,174217,187265,177656,185853,202648
 "47129","Morgan, TN",5,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",240464,247832,249574,252248,265923,284898,289516,295711,280864,277993,283315,285268,283437,267114,261095,250873,253582,265071
 "47129","Morgan, TN",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",84.294,86.877,87.487,88.425,93.219,99.870,101.489,103.661,98.456,97.450,99.315,100.000,99.358,93.636,91.526,87.943,88.893,92.920
 "47129","Morgan, TN",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",181119,191160,197238,207268,226082,250940,264089,275467,268542,268394,277469,285268,290337,279307,278142,270954,279268,299323
 "47131","Obion, TN",5,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",1281949,1272315,1301335,1164435,1192176,1168484,1217532,1236589,1280232,1138712,1136106,967914,1048063,1063598,1029732,1019923,1036501,1034308
 "47131","Obion, TN",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",132.445,131.449,134.447,120.304,123.170,120.722,125.789,127.758,132.267,117.646,117.377,100.000,108.281,109.886,106.387,105.373,107.086,106.860
 "47131","Obion, TN",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",1049903,1052601,1077461,974595,1006169,1021788,1087918,1126137,1198146,1068337,1100358,967914,1075288,1101589,1079346,1082726,1113521,1126317
 "47133","Overton, TN",5,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",340917,365955,373939,437319,406380,427323,430986,425262,402345,437742,427483,442206,432053,428990,434657,455777,470799,485920
 "47133","Overton, TN",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",77.095,82.757,84.562,98.895,91.898,96.634,97.463,96.168,90.986,98.991,96.671,100.000,97.704,97.011,98.293,103.069,106.466,109.885
 "47133","Overton, TN",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",274043,299126,310149,368997,349353,375720,389188,390281,381715,419014,416428,442206,442407,447952,467201,499028,523067,551897
 "47135","Perry, TN",5,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",165740,176407,182352,195389,196070,202368,195264,161439,142940,153194,144432,154985,151834,152829,151866,157459,164580,169171
 "47135","Perry, TN",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",106.939,113.822,117.658,126.070,126.509,130.573,125.989,104.164,92.229,98.845,93.191,100.000,97.967,98.609,97.987,101.596,106.191,109.153
 "47135","Perry, TN",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",138085,149628,155107,167080,169629,178103,174713,146970,134798,146150,140566,154985,155842,159522,163331,172246,182813,192242
 "47137","Pickett, TN",5,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",80100,78682,79354,79891,80224,83644,88675,84782,80893,85584,88776,103105,107658,116766,134100,123818,127368,130490
 "47137","Pickett, TN",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",77.688,76.312,76.963,77.485,77.808,81.124,86.005,82.228,78.457,83.006,86.103,100.000,104.415,113.249,130.061,120.089,123.532,126.560
 "47137","Pickett, TN",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",61612,61767,63757,66569,68632,73695,80846,78767,77020,82161,86484,103105,110534,121942,142194,133329,139346,146021
 "47139","Polk, TN",5,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",278424,283283,280420,281603,294181,287288,270195,287398,306064,307499,275203,278128,293609,290894,288706,272449,272205,287388
 "47139","Polk, TN",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",100.106,101.853,100.824,101.249,105.772,103.293,97.148,103.333,110.044,110.560,98.948,100.000,105.566,104.590,103.803,97.958,97.870,103.329
 "47139","Polk, TN",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",209406,217306,220277,228140,243581,245047,238107,259649,284140,289593,268801,278128,300445,300996,298997,282637,288460,310353
 "47141","Putnam, TN",5,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",2244771,2338455,2452297,2630774,2727348,2884013,2780959,2819752,2652698,2678098,2752996,2868590,2893206,2948296,3010708,3107373,3213131,3308251
 "47141","Putnam, TN",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",78.253,81.519,85.488,91.710,95.076,100.538,96.945,98.297,92.474,93.359,95.970,100.000,100.858,102.779,104.954,108.324,112.011,115.327
 "47141","Putnam, TN",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",1844992,1959884,2075586,2256762,2386292,2555295,2518960,2600795,2550769,2580283,2675649,2868590,2963315,3091644,3264440,3426523,3579192,3745588
 "47143","Rhea, TN",5,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",884770,1131872,1162106,1197354,1147520,1140975,1244451,1107679,1240112,1206338,1215184,1233435,1381357,1426144,1476179,1626403,1701138,1892112
 "47143","Rhea, TN",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",71.732,91.766,94.217,97.075,93.034,92.504,100.893,89.804,100.541,97.803,98.520,100.000,111.993,115.624,119.680,131.860,137.919,153.402
 "47143","Rhea, TN",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",698137,908597,963100,1012388,1000095,1023009,1144196,1029690,1213667,1180646,1200901,1233435,1409863,1501977,1600723,1779148,1890221,2155452
 "47145","Roane, TN",5,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",1715587,2040307,2070895,2100263,2148589,2212364,2181538,2235873,2123174,2260609,2413089,2072076,2035048,2113976,2128394,2242410,2276626,2206450
 "47145","Roane, TN",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",82.796,98.467,99.943,101.360,103.693,106.770,105.283,107.905,102.466,109.099,116.458,100.000,98.213,102.022,102.718,108.220,109.872,106.485
 "47145","Roane, TN",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",1297480,1577054,1648055,1725006,1821209,1953316,1991956,2081874,2036803,2180562,2332803,2072076,2076690,2199074,2272925,2427233,2510167,2492347
 "47147","Robertson, TN",5,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",1224739,1308794,1389504,1534912,1601069,1723192,1655376,1762192,1654827,1563191,1680682,1889251,1986651,2029151,2147170,2150193,2147428,2138230
 "47147","Robertson, TN",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",64.827,69.276,73.548,81.244,84.746,91.210,87.621,93.275,87.592,82.741,88.960,100.000,105.155,107.405,113.652,113.812,113.666,113.179
 "47147","Robertson, TN",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",991052,1074282,1148250,1289782,1372165,1513824,1504946,1632714,1588412,1500419,1630299,1889251,2028868,2103447,2282228,2307376,2327427,2368047
 "47149","Rutherford, TN",5,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",6677044,7113923,7647495,8769091,9339585,9964983,10412563,10669491,9602676,10204576,10380484,10931322,11320956,11793186,12001017,12407135,12805719,13308992
 "47149","Rutherford, TN",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",61.082,65.078,69.959,80.220,85.439,91.160,95.254,97.605,87.846,93.352,94.961,100.000,103.564,107.884,109.786,113.501,117.147,121.751
 "47149","Rutherford, TN",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",5918379,6362246,6857530,7919801,8502366,9101688,9659959,9938558,9364232,9900392,10062735,10931322,11537102,12292227,13060234,13754847,14302659,15039503
 "47151","Scott, TN",5,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",419865,421150,411082,416035,415395,429854,446528,427966,403970,396644,404183,418476,446833,483170,486078,487828,504414,524815
 "47151","Scott, TN",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",100.332,100.639,98.233,99.417,99.264,102.719,106.703,102.268,96.533,94.783,96.584,100.000,106.776,115.459,116.154,116.573,120.536,125.411
