GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
 "54075","Pocahontas, WV",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",112.428,108.582,112.992,110.675,113.832,108.269,101.076,96.065,91.918,96.967,100.284,100.000,101.677,97.745,99.042,95.868,96.401,97.247
 "54075","Pocahontas, WV",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",216079,212827,226699,231191,245729,240059,229933,222375,215240,228754,239017,245237,257927,255366,263908,260001,266914,277557
 "54077","Preston, WV",5,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",631505,654981,607018,725340,819759,732781,678568,635405,572008,684149,622114,662072,638554,650536,636818,625005,626661,626549
 "54077","Preston, WV",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",95.383,98.929,91.685,109.556,123.817,110.680,102.492,95.972,86.397,103.334,93.965,100.000,96.448,98.258,96.186,94.401,94.651,94.635
 "54077","Preston, WV",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",453502,480368,457108,574304,683832,640533,613616,592991,543338,657923,609933,662072,655048,686828,684241,680967,698718,719429
 "54079","Putnam, WV",5,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",1580295,1772494,1849676,2001228,2028432,2253032,2210866,2312057,2090707,2236234,2381997,2425863,2609286,2412527,2490332,2596869,2593084,2737539
 "54079","Putnam, WV",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",65.144,73.067,76.248,82.495,83.617,92.875,91.137,95.309,86.184,92.183,98.192,100.000,107.561,99.450,102.658,107.049,106.893,112.848
 "54079","Putnam, WV",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",1325820,1490396,1585114,1747315,1812614,2055204,2058331,2166623,2059129,2186864,2338927,2425863,2670242,2545368,2707900,2851670,2883039,3094140
 "54081","Raleigh, WV",5,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",2719097,2717625,2713520,2780549,2929439,2926456,2917624,3089952,3058537,3170525,3214808,3083604,3042446,2877136,2790392,2654465,2758922,2823696
 "54081","Raleigh, WV",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",88.179,88.131,87.998,90.172,95.001,94.904,94.617,100.206,99.187,102.819,104.255,100.000,98.665,93.304,90.491,86.083,89.471,91.571
 "54081","Raleigh, WV",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",1917971,1966061,2008865,2140411,2370199,2478983,2564159,2812923,2861594,3032188,3155321,3083604,3051406,2915072,2848079,2744441,2918807,3051007
 "54083","Randolph, WV",5,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",778346,794313,804652,820062,848880,881389,833017,804920,784745,812192,846812,846600,823826,784567,775694,768431,751835,782930
 "54083","Randolph, WV",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",91.938,93.824,95.045,96.865,100.269,104.109,98.396,95.077,92.694,95.936,100.025,100.000,97.310,92.673,91.625,90.767,88.806,92.479
 "54083","Randolph, WV",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",592405,616515,642655,688286,735854,784799,756361,744784,739552,780031,825280,846600,849411,832823,836592,842344,841369,902067
 "54085","Ritchie, WV",5,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",225126,223262,246049,276016,279689,297583,312899,304801,331116,318411,304072,319919,369364,435262,564225,646683,701539,678191
 "54085","Ritchie, WV",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",70.370,69.787,76.910,86.277,87.425,93.018,97.806,95.274,103.500,99.528,95.047,100.000,115.455,136.054,176.365,202.140,219.286,211.988
 "54085","Ritchie, WV",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",177850,176541,198875,225808,239653,265995,285562,295676,305947,302594,300882,319919,381103,449593,449138,484046,601520,657061
 "54087","Roane, WV",5,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",240407,230026,225626,232865,239818,258023,261640,267481,257244,264623,256088,270620,276546,277766,272988,270681,269439,277418
 "54087","Roane, WV",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",88.836,85.000,83.374,86.049,88.618,95.345,96.682,98.840,95.057,97.784,94.630,100.000,102.190,102.640,100.875,100.022,99.564,102.512
 "54087","Roane, WV",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",180600,174508,179724,194052,209332,231790,242970,258313,238863,253359,252429,270620,284415,290371,279489,278812,284470,301354
 "54089","Summers, WV",5,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",187915,197426,193603,189192,190211,191989,194725,194957,196663,205459,206721,205801,200385,202897,209799,203692,197549,196837
 "54089","Summers, WV",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",91.309,95.930,94.073,91.930,92.425,93.289,94.618,94.731,95.560,99.834,100.447,100.000,97.368,98.589,101.942,98.975,95.990,95.644
 "54089","Summers, WV",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",140605,151434,151826,153037,159348,167047,174909,180133,185496,195959,201636,205801,205730,212623,224051,220073,217507,221493
 "54091","Taylor, WV",5,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",231179,220404,223781,226700,225330,225431,224557,217842,227935,240678,242399,288700,328843,430446,472076,499030,495307,485305
 "54091","Taylor, WV",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",80.076,76.344,77.513,78.525,78.050,78.085,77.782,75.456,78.952,83.366,83.962,100.000,113.905,149.098,163.518,172.854,171.565,168.100
 "54091","Taylor, WV",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",175724,171111,177635,185608,191850,199851,205338,205642,217151,232791,240420,288700,335021,438222,424254,441207,472561,485089
 "54093","Tucker, WV",5,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",211823,211376,211594,207726,214529,233063,304552,294160,293796,300457,305015,297237,306880,277217,266519,269296,269534,264631
 "54093","Tucker, WV",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",71.264,71.114,71.187,69.886,72.175,78.410,102.461,98.965,98.842,101.084,102.617,100.000,103.245,93.265,89.666,90.600,90.680,89.031
 "54093","Tucker, WV",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",145410,148727,152458,154292,165045,186224,253204,259690,266108,281351,299235,297237,305832,279830,269115,274625,288130,290289
 "54095","Tyler, WV",5,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",234531,252969,264481,251575,250977,278622,270752,273320,298108,286488,287659,289684,340089,426015,512989,592086,713024,666299
 "54095","Tyler, WV",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",80.961,87.326,91.300,86.845,86.638,96.181,93.465,94.351,102.908,98.897,99.301,100.000,117.400,147.062,177.086,204.390,246.139,230.009
 "54095","Tyler, WV",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",167175,182419,195115,189113,196067,223846,222444,239931,274299,265010,279543,289684,350489,443444,415049,458456,633221,672181
 "54097","Upshur, WV",5,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",674855,661141,675767,684427,688841,687557,688366,696290,671914,734638,773681,770632,739852,713588,713801,669808,656900,672336
 "54097","Upshur, WV",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",87.572,85.792,87.690,88.814,89.386,89.220,89.325,90.353,87.190,95.329,100.396,100.000,96.006,92.598,92.625,86.917,85.242,87.245
 "54097","Upshur, WV",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",488086,483190,512733,546864,584727,609807,627829,659323,625543,703734,761247,770632,758873,746792,724529,683745,691536,733001
 "54099","Wayne, WV",5,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",1012233,980689,1012922,1014753,1050629,1074987,1092494,1108107,1169838,1112018,1100734,1062319,1066096,1010503,980217,926851,912964,925211
 "54099","Wayne, WV",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",95.285,92.316,95.350,95.523,98.900,101.193,102.841,104.310,110.121,104.678,103.616,100.000,100.356,95.122,92.271,87.248,85.941,87.094
 "54099","Wayne, WV",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",644844,641928,684666,720180,797627,864296,915418,981747,1066634,1049815,1084711,1062319,1067205,1026959,1001337,955647,964361,1006874
 "54101","Webster, WV",5,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",366317,364946,342573,329536,345355,370269,369306,372955,348321,322883,302045,247440,248772,226818,207484,161337,146627,154638
 "54101","Webster, WV",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",148.042,147.489,138.447,133.178,139.571,149.640,149.251,150.725,140.770,130.489,122.068,100.000,100.538,91.666,83.852,65.202,59.258,62.495
 "54101","Webster, WV",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",183467,189769,184423,194498,228419,269275,284323,313004,306320,302554,300166,247440,244533,224480,203158,159457,148152,161094
 "54103","Wetzel, WV",5,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",320094,333308,332914,326799,335332,319453,320580,317667,332852,355592,398642,487463,612838,821110,1019613,1017138,1008718,948666
 "54103","Wetzel, WV",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",65.665,68.376,68.295,67.041,68.791,65.534,65.765,65.168,68.283,72.948,81.779,100.000,125.720,168.446,209.167,208.660,206.932,194.613
 "54103","Wetzel, WV",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",246233,261988,268559,272639,290919,287902,300085,308551,315314,351470,409553,487463,641620,851474,667650,617544,709497,756817
 "54105","Wirt, WV",5,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",66196,66829,64034,62286,62080,65325,68252,63828,67902,70383,68653,66372,63309,60159,59799,58728,55636,58143
 "54105","Wirt, WV",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",99.734,100.689,96.477,93.844,93.533,98.422,102.832,96.166,102.305,106.042,103.436,100.000,95.385,90.638,90.097,88.483,83.824,87.602
 "54105","Wirt, WV",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",49880,51355,50793,51047,53036,58009,62648,60548,64027,67577,67472,66372,65094,63100,62561,62244,60526,65162
 "54107","Wood, WV",5,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",3427964,3453677,3439508,3439144,3414560,3567699,3410171,3487319,3608404,3564168,3575577,3523051,3376793,3387756,3384465,3376393,3301018,3350079
 "54107","Wood, WV",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",97.301,98.031,97.629,97.618,96.921,101.267,96.796,98.986,102.423,101.167,101.491,100.000,95.849,96.160,96.066,95.837,93.698,95.090
 "54107","Wood, WV",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",2605264,2677438,2714534,2777464,2840326,3059171,3008155,3164198,3398560,3380757,3479079,3523051,3443610,3529681,3611415,3664714,3632341,3779376
 "54109","Wyoming, WV",5,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",717870,722728,658146,638855,739339,733921,708773,693967,589107,629769,628548,638690,702589,620104,626895,559272,582370,587656
 "54109","Wyoming, WV",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",112.397,113.158,103.046,100.026,115.759,114.910,110.973,108.655,92.237,98.603,98.412,100.000,110.005,97.090,98.153,87.565,91.182,92.010
 "54109","Wyoming, WV",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",389456,401989,386945,407124,535500,575604,587792,638510,518394,594714,631218,638690,684809,600331,567880,504529,559247,582099
"Note: See the included footnote file."
"CAGDP1: Gross Domestic Product (GDP) summary by county and metropolitan area "
"Last updated: December 12, 2019 -- new statistics for 2001-2018. "
"Source: U.S. Department of Commerce / Bureau of Economic Analysis / Regional Economic Accounts"
