GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
 "13220","Beckley, WV (Metropolitan Statistical Area)", ,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",87.742,88.758,87.551,89.890,94.190,94.932,96.265,100.647,99.026,102.628,104.312,100.000,97.784,91.445,88.416,84.304,87.399,89.130
 "13220","Beckley, WV (Metropolitan Statistical Area)", ,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",2610610,2708360,2736706,2930845,3232336,3416988,3598386,3910824,3951412,4201438,4397249,4286152,4199116,3970606,3862203,3726079,3961246,4131698
 "13380","Bellingham, WA (Metropolitan Statistical Area)", ,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",7824601,8493988,8668229,8704986,10539485,9767325,10151073,10061782,10306121,10696209,9579707,9456445,9796897,10049533,11419854,12196675,13306016,13515737
 "13380","Bellingham, WA (Metropolitan Statistical Area)", ,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",82.744,89.822,91.665,92.053,111.453,103.288,107.346,106.401,108.985,113.110,101.303,100.000,103.600,106.272,120.763,128.977,140.708,142.926
 "13380","Bellingham, WA (Metropolitan Statistical Area)", ,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",5167999,5603313,5982692,6298319,8166722,7981664,8673651,8652929,8762669,9548816,9279573,9456445,9835991,10194070,11634876,12109450,13718942,14639526
 "13460","Bend, OR (Metropolitan Statistical Area)", ,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",4511235,4741884,5012406,5172971,5673398,6025924,6177725,5897321,5379467,5194934,5181481,5404857,5690363,6164693,6672082,7303591,7892078,8195615
 "13460","Bend, OR (Metropolitan Statistical Area)", ,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",83.466,87.734,92.739,95.710,104.969,111.491,114.300,109.112,99.530,96.116,95.867,100.000,105.282,114.058,123.446,135.130,146.018,151.634
 "13460","Bend, OR (Metropolitan Statistical Area)", ,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",3516298,3779335,4073068,4334178,4906974,5386132,5691145,5517926,5123724,4998853,5060387,5404857,5823550,6455827,7157638,7987710,8786035,9326898
 "13740","Billings, MT (Metropolitan Statistical Area)", ,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",7011989,7086166,7583480,7985452,7988908,8168360,8964432,8535509,8005961,8304713,8708217,8810803,8984056,9461308,9920855,9289701,9565917,9753350
 "13740","Billings, MT (Metropolitan Statistical Area)", ,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",79.584,80.426,86.070,90.633,90.672,92.708,101.744,96.875,90.865,94.256,98.836,100.000,101.966,107.383,112.599,105.435,108.570,110.698
 "13740","Billings, MT (Metropolitan Statistical Area)", ,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",4673877,4774258,5290235,5833199,6248644,6725807,7695930,7424680,6975651,7475645,8415509,8810803,8944195,9468182,9910124,9070040,9737161,10441251
 "13780","Binghamton, NY (Metropolitan Statistical Area)", ,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",8075975,8038620,8020569,8078770,8279956,8929625,9335058,9840886,10006997,10498150,10500870,10713954,10522622,10421738,10493418,10496988,10724610,10836235
 "13780","Binghamton, NY (Metropolitan Statistical Area)", ,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",75.378,75.029,74.861,75.404,77.282,83.346,87.130,91.851,93.402,97.986,98.011,100.000,98.214,97.273,97.942,97.975,100.099,101.141
 "13780","Binghamton, NY (Metropolitan Statistical Area)", ,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",7172139,7183199,7168779,7315270,7623469,8356262,8875221,9374254,9711503,10200220,10286109,10713954,10722395,10800669,11107651,11255545,11622588,11951147
 "13820","Birmingham-Hoover, AL (Metropolitan Statistical Area)", ,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",45911960,47576262,48308761,50514944,51738429,51136415,51726923,51912538,48950865,49340750,50389242,51408900,51462649,51520220,52589375,52540527,54192007,55910633
 "13820","Birmingham-Hoover, AL (Metropolitan Statistical Area)", ,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",89.307,92.545,93.970,98.261,100.641,99.470,100.619,100.980,95.219,95.977,98.017,100.000,100.105,100.217,102.296,102.201,105.414,108.757
 "13820","Birmingham-Hoover, AL (Metropolitan Statistical Area)", ,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",35099843,36991225,38319853,41519085,44151570,45420646,47360329,48445540,46097119,47183508,49353734,51408900,52319926,53560806,55611791,56214176,59183987,62881020
 "13900","Bismarck, ND (Metropolitan Statistical Area)", ,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",4050768,4164210,4477065,4658059,4821708,4847318,4788408,4867030,5063461,5235612,5526534,6126967,6318589,6845862,7087257,6833260,6882276,6937990
 "13900","Bismarck, ND (Metropolitan Statistical Area)", ,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",66.114,67.965,73.071,76.026,78.696,79.114,78.153,79.436,82.642,85.452,90.200,100.000,103.128,111.733,115.673,111.528,112.328,113.237
 "13900","Bismarck, ND (Metropolitan Statistical Area)", ,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",2997978,3130707,3459712,3725003,4006122,4174837,4283450,4433951,4691973,4948165,5386777,6126967,6439577,7101496,7465748,7217218,7456861,7768018
 "13980","Blacksburg-Christiansburg, VA (Metropolitan Statistical Area) *", ,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",5365303,5457156,5779704,5809142,6160870,6578336,6761067,6370799,5979686,6015292,6252133,6285052,6334110,6429188,6644890,6659843,6766394,7023006
 "13980","Blacksburg-Christiansburg, VA (Metropolitan Statistical Area) *", ,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",85.366,86.828,91.960,92.428,98.024,104.666,107.574,101.364,95.141,95.708,99.476,100.000,100.781,102.293,105.725,105.963,107.659,111.741
 "13980","Blacksburg-Christiansburg, VA (Metropolitan Statistical Area) *", ,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",4380378,4515598,4840879,4941037,5332990,5783059,6086489,5842661,5742458,5780880,6073710,6285052,6490318,6753769,7232852,7382717,7622396,8070392
 "14010","Bloomington, IL (Metropolitan Statistical Area)", ,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",8740717,8890849,9110311,9398701,9508172,10370562,10483824,10048006,10312972,10690882,10667444,10778397,10831190,11372251,11869056,12002700,11826318,11802499
 "14010","Bloomington, IL (Metropolitan Statistical Area)", ,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",81.095,82.488,84.524,87.199,88.215,96.216,97.267,93.224,95.682,99.188,98.971,100.000,100.490,105.510,110.119,111.359,109.722,109.501
 "14010","Bloomington, IL (Metropolitan Statistical Area)", ,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",6911236,7152845,7494689,8010053,8275430,9250629,9652471,9335834,9757672,10264282,10432180,10778397,11056904,11803302,12554996,12880078,12779538,13155115
 "14020","Bloomington, IN (Metropolitan Statistical Area)", ,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",4973674,5118462,5266581,5400780,5618761,5745038,5614251,5638497,5607424,5688027,5756597,5785546,5886446,6115110,6085872,6200353,6420432,6546302
 "14020","Bloomington, IN (Metropolitan Statistical Area)", ,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",85.967,88.470,91.030,93.350,97.117,99.300,97.039,97.458,96.921,98.314,99.500,100.000,101.744,105.696,105.191,107.170,110.974,113.149
 "14020","Bloomington, IN (Metropolitan Statistical Area)", ,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",3880859,4082382,4267436,4477011,4781555,5039356,5070249,5190282,5345134,5453826,5609409,5785546,6029876,6397108,6551958,6782119,7132241,7423595
 "14100","Bloomsburg-Berwick, PA (Metropolitan Statistical Area)", ,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",3163700,3338651,3338866,3481786,3566165,3815379,3786724,3831300,3855082,3979671,4055850,4054236,4126556,3996939,4020554,3991732,3962275,4033349
 "14100","Bloomsburg-Berwick, PA (Metropolitan Statistical Area)", ,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",78.034,82.350,82.355,85.880,87.961,94.108,93.402,94.501,95.088,98.161,100.040,100.000,101.784,98.587,99.169,98.458,97.732,99.485
 "14100","Bloomsburg-Berwick, PA (Metropolitan Statistical Area)", ,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",2477168,2644303,2701158,2902986,3052792,3366543,3448421,3550044,3737409,3871783,3986971,4054236,4206091,4155053,4278591,4304066,4320470,4468700
 "14260","Boise City, ID (Metropolitan Statistical Area)", ,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",18405904,18923074,20090911,21543350,23892228,23991413,24200366,24810835,23684934,23927255,23910771,24149824,25114537,26267740,26920017,28216234,29709413,31127923
 "14260","Boise City, ID (Metropolitan Statistical Area)", ,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",76.215,78.357,83.193,89.207,98.933,99.344,100.209,102.737,98.075,99.078,99.010,100.000,103.995,108.770,111.471,116.838,123.021,128.895
 "14260","Boise City, ID (Metropolitan Statistical Area)", ,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",16435618,16997654,18012407,19536328,21872893,22236666,22905225,23588200,22871131,23153973,23418479,24149824,25582413,27202574,28402282,30156243,32203115,34391872
 "14460","Boston-Cambridge-Newton, MA-NH (Metropolitan Statistical Area)", ,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",285572693,286153009,293369240,302750269,310197494,314795460,324550451,327561751,325697627,340175461,347987667,357087616,358112069,365795093,381287879,389080919,399360729,412855824
 "14460","Boston-Cambridge-Newton, MA-NH (Metropolitan Statistical Area)", ,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",79.973,80.135,82.156,84.783,86.869,88.156,90.888,91.731,91.209,95.264,97.452,100.000,100.287,102.438,106.777,108.960,111.838,115.618
 "14460","Boston-Cambridge-Newton, MA-NH (Metropolitan Statistical Area)", ,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",236051306,240457644,249299978,262790883,275951518,287293804,303411599,309327698,312306078,328388228,340778444,357087616,365670891,381353875,406535712,421233829,439144366,463570556
 "14500","Boulder, CO (Metropolitan Statistical Area) *", ,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",17964928,16741531,16905361,17506618,17975234,18560976,19581301,20283744,20034850,20453633,20369551,20432621,20865085,21597092,22669578,23423069,24607654,25319458
 "14500","Boulder, CO (Metropolitan Statistical Area) *", ,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",87.923,81.935,82.737,85.680,87.973,90.840,95.834,99.271,98.053,100.103,99.691,100.000,102.117,105.699,110.948,114.636,120.433,123.917
 "14500","Boulder, CO (Metropolitan Statistical Area) *", ,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",16042154,15097652,15250577,15899632,16550968,17342461,18538441,19365799,19493571,19887223,20018064,20432621,21219928,22268959,23779054,24815759,26367000,27533518
 "14540","Bowling Green, KY (Metropolitan Statistical Area)", ,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",4528394,4672626,4868234,5081289,5402704,5640790,5593007,5608203,5202001,5620158,5668732,5839269,5853097,5961930,6046031,6192425,6254353,6345352
 "14540","Bowling Green, KY (Metropolitan Statistical Area)", ,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",77.551,80.021,83.371,87.019,92.524,96.601,95.783,96.043,89.087,96.248,97.079,100.000,100.237,102.101,103.541,106.048,107.108,108.667
 "14540","Bowling Green, KY (Metropolitan Statistical Area)", ,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",3602853,3771213,3982663,4264512,4635052,4936869,5050851,5160789,4951819,5397418,5525802,5839269,5983290,6216885,6474011,6727611,6893428,7114616
 "14740","Bremerton-Silverdale-Port Orchard, WA (Metropolitan Statistical Area)", ,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",8340712,8744547,8928264,9247335,9555384,9876412,9998739,10273737,10028525,9994989,9937999,9863291,9803681,9986462,10240128,10651098,11035875,11512963
 "14740","Bremerton-Silverdale-Port Orchard, WA (Metropolitan Statistical Area)", ,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",84.563,88.657,90.520,93.755,96.878,100.133,101.373,104.161,101.675,101.335,100.757,100.000,99.396,101.249,103.821,107.987,111.888,116.725
 "14740","Bremerton-Silverdale-Port Orchard, WA (Metropolitan Statistical Area)", ,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",6273919,6803143,7172899,7654678,8175421,8748819,9154157,9593494,9577688,9673517,9764675,9863291,9986608,10402807,10941659,11577011,12216111,13056917
 "14860","Bridgeport-Stamford-Norwalk, CT (Metropolitan Statistical Area)", ,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",77238519,77562792,77230039,81462568,83832207,85708467,89664782,89929011,84105033,82853670,78333135,81498346,79489419,77948626,78667116,77878283,77609152,77951236
 "14860","Bridgeport-Stamford-Norwalk, CT (Metropolitan Statistical Area)", ,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",94.773,95.171,94.763,99.956,102.864,105.166,110.020,110.345,103.198,101.663,96.116,100.000,97.535,95.644,96.526,95.558,95.228,95.648
 "14860","Bridgeport-Stamford-Norwalk, CT (Metropolitan Statistical Area)", ,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",59588784,60892556,61595541,66898739,70885623,74711576,80606373,82666269,78792438,78528712,76133477,81498346,81639305,82391540,85134077,85539478,86789904,89387658
 "15180","Brownsville-Harlingen, TX (Metropolitan Statistical Area)", ,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",7365660,7737017,7868478,7905010,8139291,8571078,8658509,8761092,8766068,9096646,9292541,9384090,9475171,9508697,9544503,9659865,9737643,10011608
 "15180","Brownsville-Harlingen, TX (Metropolitan Statistical Area)", ,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",78.491,82.448,83.849,84.238,86.735,91.336,92.268,93.361,93.414,96.937,99.024,100.000,100.971,101.328,101.709,102.939,103.768,106.687
 "15180","Brownsville-Harlingen, TX (Metropolitan Statistical Area)", ,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",5674165,6079344,6308424,6519484,6886020,7461830,7821979,8071982,8292436,8713531,9062084,9384090,9693466,9938957,10245508,10549651,10796022,11338634
 "15260","Brunswick, GA (Metropolitan Statistical Area)", ,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",3375846,3432498,3600831,3874789,3939584,4117015,4104220,3920878,3790043,3861573,3774649,3687023,3649093,3620803,3745325,3753885,3824135,3957917
 "15260","Brunswick, GA (Metropolitan Statistical Area)", ,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",91.560,93.097,97.662,105.093,106.850,111.662,111.315,106.343,102.794,104.734,102.377,100.000,98.971,98.204,101.581,101.813,103.719,107.347
 "15260","Brunswick, GA (Metropolitan Statistical Area)", ,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",2585782,2690301,2874319,3175206,3340452,3619120,3727413,3639598,3608701,3717957,3680875,3687023,3748782,3818665,4063393,4157697,4314016,4578459
 "15380","Buffalo-Cheektowaga, NY (Metropolitan Statistical Area)", ,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",47849533,48926781,49648229,51248410,51749715,54202581,54370032,54853171,55107422,56819099,56070658,57255716,56632250,57796514,58704385,59198536,59746005,60321806
 "15380","Buffalo-Cheektowaga, NY (Metropolitan Statistical Area)", ,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",83.572,85.453,86.713,89.508,90.383,94.668,94.960,95.804,96.248,99.237,97.930,100.000,98.911,100.945,102.530,103.393,104.349,105.355
 "15380","Buffalo-Cheektowaga, NY (Metropolitan Statistical Area)", ,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",37840971,39314832,40594966,42922383,44506841,47994556,49401792,50796683,52560399,54626225,54730267,57255716,57959289,60605890,63195032,64942566,66644101,68989904
