GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
 "05061","Howard, AR",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",107.421,114.445,112.233,119.007,122.560,117.103,116.259,115.020,97.703,97.382,96.244,100.000,110.043,114.066,112.501,110.276,115.037,115.805
 "05061","Howard, AR",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",452980,489265,487247,528615,541309,520990,540051,544575,480298,480514,477048,516011,587192,618949,615360,607193,640625,649919
 "05063","Independence, AR",5,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",1625629,1632939,1649907,1737404,1921995,1864489,1771229,1772077,1726132,1858221,1772520,1694692,1728990,1713107,1489901,1572081,1582135,1670702
 "05063","Independence, AR",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",95.925,96.356,97.357,102.520,113.413,110.019,104.516,104.566,101.855,109.650,104.592,100.000,102.024,101.087,87.916,92.765,93.358,98.584
 "05063","Independence, AR",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",1290145,1294759,1334202,1424546,1616247,1623772,1576959,1616586,1654825,1787296,1743953,1694692,1775417,1817692,1600276,1697075,1738645,1879044
 "05065","Izard, AR",5,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",243434,261903,263397,263018,259657,255343,246497,239469,226305,238007,245228,279312,285398,289683,291945,280613,267905,273211
 "05065","Izard, AR",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",87.155,93.767,94.302,94.166,92.963,91.419,88.252,85.735,81.022,85.212,87.797,100.000,102.179,103.713,104.523,100.466,95.916,97.816
 "05065","Izard, AR",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",183678,200957,208206,220311,221060,222864,225172,223277,213986,228741,239405,279312,292163,300901,301799,291480,286672,299933
 "05067","Jackson, AR",5,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",459869,457564,494309,539494,510535,534221,513132,535973,535127,535953,522531,577056,594034,575558,528349,533677,520962,528213
 "05067","Jackson, AR",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",79.692,79.293,85.660,93.491,88.472,92.577,88.922,92.881,92.734,92.877,90.551,100.000,102.942,99.740,91.559,92.483,90.279,91.536
