GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
 "49019","Grand, UT",7,CAINC30,202,"...","   Employer contributions for government social insurance","Thousands of dollars",705,664,609,792,974,1128,1246,1592,1759,2078,2252,2895,3137,2783,2437,2467,2395,2248,2170,2405,2506,2886,3210,3874,4577,4955,5267,5416,5724,6272,7001,6608,6981,7372,7994,8691,10253,10861,11291,12061,11823,11723,13030,13767,14273,15163,15862,16268,17446,18371
 "49019","Grand, UT",7,CAINC30,210,"...","  Proprietors' income","Thousands of dollars",3886,3934,4358,4836,5107,5659,6079,6778,8248,8879,8996,8293,8133,7500,7358,7966,7638,6826,7315,9978,9266,8342,9631,11993,14288,15612,14294,14145,16690,16118,17668,14366,22467,22490,24809,24056,29266,40281,36375,38903,42001,57381,57941,57576,44619,41261,38780,38013,64158,69282
 "49019","Grand, UT",7,CAINC30,220,"...","   Farm proprietors' income","Thousands of dollars",60,103,96,116,298,177,139,80,147,203,216,-67,-69,-128,-265,-71,-116,-89,-244,339,-85,266,-6,413,64,-396,-875,-126,-234,425,338,286,605,-1084,-947,-576,-1432,-2398,-2865,-2477,-2004,-1570,-962,-702,-97,-376,-135,-431,-624,-376
 "49019","Grand, UT",7,CAINC30,230,"...","   Nonfarm proprietors' income","Thousands of dollars",3826,3831,4262,4720,4809,5482,5940,6698,8101,8676,8780,8360,8202,7628,7623,8037,7754,6915,7559,9639,9351,8076,9637,11580,14224,16008,15169,14271,16924,15693,17330,14080,21862,23574,25756,24632,30698,42679,39240,41380,44005,58951,58903,58278,44716,41637,38915,38444,64782,69658
 "49019","Grand, UT",7,CAINC30,240,"...","Total employment (number of jobs)","Number of jobs",2947,2723,2585,2791,2824,2907,3114,3479,3775,4035,3856,4104,3946,3589,3292,3206,3125,2934,2993,3006,3229,3477,3712,4087,4393,4857,4899,5117,5428,5463,5837,5757,5647,5664,5736,5798,6014,6233,6567,6678,6450,6456,6637,6881,7099,7319,7543,7731,8097,8418
 "49019","Grand, UT",7,CAINC30,250,"..."," Wage and salary employment","Number of jobs",2533,2320,2165,2302,2292,2344,2525,2802,3063,3337,3165,3408,3252,2849,2499,2399,2325,2163,2161,2166,2358,2591,2720,3072,3442,3660,3799,3964,4159,4232,4495,4348,4327,4357,4369,4358,4489,4610,4786,4901,4721,4700,4813,5010,5074,5278,5456,5615,5864,6118
 "49019","Grand, UT",7,CAINC30,260,"..."," Proprietors employment","Number of jobs",414,403,420,489,532,563,589,677,712,698,691,696,694,740,793,807,800,771,832,840,871,886,992,1015,951,1197,1100,1153,1269,1231,1342,1409,1320,1307,1367,1440,1525,1623,1781,1777,1729,1756,1824,1871,2025,2041,2087,2116,2233,2300
 "49019","Grand, UT",7,CAINC30,270,"...","  Farm proprietors employment 6/","Number of jobs",39,41,41,41,41,37,43,48,53,58,58,57,58,56,65,69,72,75,77,77,79,82,85,86,90,87,86,81,79,84,87,88,89,85,81,76,72,66,69,67,65,64,61,57,57,57,58,58,58,57
 "49019","Grand, UT",7,CAINC30,280,"...","  Nonfarm proprietors employment","Number of jobs",375,362,379,448,491,526,546,629,659,640,633,639,636,684,728,738,728,696,755,763,792,804,907,929,861,1110,1014,1072,1190,1147,1255,1321,1231,1222,1286,1364,1453,1557,1712,1710,1664,1692,1763,1814,1968,1984,2029,2058,2175,2243
 "49019","Grand, UT",7,CAINC30,290,"...","Average earnings per job (dollars)","Dollars",7035,7366,7492,8082,8516,9238,9715,10741,11451,12442,13744,15287,16189,15688,15190,15397,15494,15349,15110,16636,15751,15648,16221,17724,19109,18638,19108,19052,19422,20871,21908,20589,23451,24108,25286,26638,28249,30907,30482,32236,33314,35716,36321,36672,34710,34845,35121,35594,39462,41323
 "49019","Grand, UT",7,CAINC30,300,"..."," Average wages and salaries","Dollars",5961,6203,6124,6794,7272,7925,8335,9440,9782,10565,11799,13609,14560,14468,14193,14301,14418,14469,14359,15160,14241,14267,14865,15600,16114,16369,16820,17019,17327,18865,19926,19364,20446,21055,21976,23744,24691,26036,27170,28588,29060,29235,29942,30822,31254,32091,33027,33521,34642,36339
 "49019","Grand, UT",7,CAINC30,310,"..."," Average nonfarm proprietors' income","Dollars",10203,10583,11245,10536,9794,10422,10879,10649,12293,13556,13870,13083,12896,11152,10471,10890,10651,9935,10012,12633,11807,10045,10625,12465,16520,14422,14960,13312,14222,13682,13809,10659,17760,19291,20028,18059,21127,27411,22921,24199,26445,34841,33411,32127,22722,20986,19179,18680,29785,31056
 "49021","Iron, UT",7,CAINC30,10,"...","Personal income (thousands of dollars)","Thousands of dollars",34155,35628,41327,46501,51628,56891,63262,72574,83832,94876,106398,117888,124272,135229,147386,164560,171978,178559,187801,203242,228680,255479,270084,299670,332745,364055,404225,433555,488685,528659,544254,569557,641248,679065,711101,763417,827591,906204,981306,1025396,1023901,1052718,1131671,1165857,1229505,1317249,1398488,1461425,1567332,1699218
 "49021","Iron, UT",7,CAINC30,45,"..."," Net earnings by place of residence","Thousands of dollars",26497,26735,31023,34676,38064,41151,44715,51995,60970,68514,75638,80811,82679,86994,94281,107260,109572,112805,118818,131284,147543,168523,173100,195265,219772,242755,267361,284629,324338,351112,361424,367008,416282,444621,464416,501191,540180,593078,606111,604914,582572,593600,645144,663806,704444,740633,775618,811425,871621,953587
 "49021","Iron, UT",7,CAINC30,50,"..."," Personal current transfer receipts","Thousands of dollars",2568,3058,3599,4178,4889,5706,7464,8438,9122,10311,12026,15247,17130,19101,20590,21383,23883,26000,28842,31166,35146,40034,45433,51520,56260,58307,64196,67866,74142,81061,84872,94806,108064,119315,128061,136504,151810,165308,183088,210713,236762,264821,271755,271981,289717,309583,339552,344313,349006,371539
 "49021","Iron, UT",7,CAINC30,60,"...","  Income maintenance benefits 1/","Thousands of dollars",149,191,205,202,193,232,294,408,438,501,548,853,1105,1401,1776,1902,2079,2516,2573,3075,3495,3653,4265,5209,6056,7054,7680,8203,9160,9599,10173,10494,9201,10172,11897,13500,15781,15649,23857,25065,33694,39130,40978,41317,39706,37735,37701,38333,39036,39945
 "49021","Iron, UT",7,CAINC30,70,"...","  Unemployment insurance compensation","Thousands of dollars",124,145,157,286,256,257,633,729,556,416,479,1281,1069,1568,1316,839,1143,983,960,634,577,644,784,889,984,727,663,833,878,1021,1076,1184,2730,4256,3911,2398,1860,1538,1816,4122,12530,13803,9145,6645,4607,3124,2974,3219,2957,2421
 "49021","Iron, UT",7,CAINC30,80,"...","  Retirement and other","Thousands of dollars",2295,2722,3237,3690,4440,5217,6537,7301,8128,9394,10999,13113,14956,16132,17498,18642,20661,22501,25309,27457,31074,35737,40384,45422,49220,50526,55853,58830,64104,70441,73623,83128,96133,104887,112253,120606,134169,148121,157415,181526,190538,211888,221632,224019,245404,268724,298877,302761,307013,329173
 "49021","Iron, UT",7,CAINC30,90,"..."," Dividends, interest, and rent 2/","Thousands of dollars",5090,5835,6705,7647,8675,10034,11083,12141,13740,16051,18734,21830,24463,29134,32515,35917,38523,39754,40141,40792,45991,46922,51551,52885,56713,62993,72668,81060,90205,96486,97958,107743,116902,115129,118624,125722,135601,147818,192107,209769,204567,194297,214772,230070,235344,267033,283318,305687,346705,374092
 "49021","Iron, UT",7,CAINC30,100,"..."," Population (persons) 3/","Number of persons",11900,12314,12846,13236,13718,14110,14722,15172,15546,16244,16840,17429,17714,18294,18704,19273,19970,20057,20058,20123,20495,20927,21688,22626,24227,25791,27707,28981,30171,31653,32883,34002,34771,35728,36202,37223,39555,42000,43645,44547,45693,46263,46615,46644,46527,47045,48120,49692,50822,52775
 "49021","Iron, UT",7,CAINC30,110,"..."," Per capita personal income 4/","Dollars",2870,2893,3217,3513,3764,4032,4297,4783,5393,5841,6318,6764,7015,7392,7880,8538,8612,8903,9363,10100,11158,12208,12453,13244,13734,14116,14589,14960,16197,16702,16551,16751,18442,19007,19643,20509,20923,21576,22484,23018,22408,22755,24277,24995,26426,28000,29063,29410,30840,32197
 "49021","Iron, UT",7,CAINC30,120,"..."," Per capita net earnings 4/","Dollars",2227,2171,2415,2620,2775,2916,3037,3427,3922,4218,4492,4637,4667,4755,5041,5565,5487,5624,5924,6524,7199,8053,7981,8630,9071,9412,9650,9821,10750,11093,10991,10794,11972,12445,12828,13465,13656,14121,13887,13579,12750,12831,13840,14231,15141,15743,16118,16329,17150,18069
 "49021","Iron, UT",7,CAINC30,130,"..."," Per capita personal current transfer receipts 4/","Dollars",216,248,280,316,356,404,507,556,587,635,714,875,967,1044,1101,1109,1196,1296,1438,1549,1715,1913,2095,2277,2322,2261,2317,2342,2457,2561,2581,2788,3108,3340,3537,3667,3838,3936,4195,4730,5182,5724,5830,5831,6227,6581,7056,6929,6867,7040
 "49021","Iron, UT",7,CAINC30,140,"...","  Per capita income maintenance benefits 4/","Dollars",13,16,16,15,14,16,20,27,28,31,33,49,62,77,95,99,104,125,128,153,171,175,197,230,250,274,277,283,304,303,309,309,265,285,329,363,399,373,547,563,737,846,879,886,853,802,783,771,768,757
 "49021","Iron, UT",7,CAINC30,150,"...","  Per capita unemployment insurance compensation 4/","Dollars",10,12,12,22,19,18,43,48,36,26,28,73,60,86,70,44,57,49,48,32,28,31,36,39,41,28,24,29,29,32,33,35,79,119,108,64,47,37,42,93,274,298,196,142,99,66,62,65,58,46
 "49021","Iron, UT",7,CAINC30,160,"...","  Per capita retirement and other 4/","Dollars",193,221,252,279,324,370,444,481,523,578,653,752,844,882,936,967,1035,1122,1262,1364,1516,1708,1862,2008,2032,1959,2016,2030,2125,2225,2239,2445,2765,2936,3101,3240,3392,3527,3607,4075,4170,4580,4755,4803,5274,5712,6211,6093,6041,6237
 "49021","Iron, UT",7,CAINC30,170,"..."," Per capita dividends, interest, and rent 4/","Dollars",428,474,522,578,632,711,753,800,884,988,1112,1253,1381,1593,1738,1864,1929,1982,2001,2027,2244,2242,2377,2337,2341,2442,2623,2797,2990,3048,2979,3169,3362,3222,3277,3378,3428,3519,4402,4709,4477,4200,4607,4932,5058,5676,5888,6152,6822,7088
 "49021","Iron, UT",7,CAINC30,180,"..."," Earnings by place of work","Thousands of dollars",28361,28529,33334,37299,41264,44988,49012,56893,66752,75734,84009,89295,93078,97757,105973,120089,121958,125257,131754,145757,163616,187064,190767,217460,243610,268980,297639,316032,360025,389152,400917,406536,459620,491537,513736,556880,604543,669205,685611,687809,651780,652464,686310,695726,732605,772378,804094,840448,905176,985298
 "49021","Iron, UT",7,CAINC30,190,"...","  Wages and salaries","Thousands of dollars",19089,19898,23223,25271,27486,30630,34200,38707,44968,53558,60156,63791,68937,72687,78834,86907,89431,90157,92986,99056,113575,127928,130332,146678,161524,184054,209317,228057,254743,276457,291985,307176,318247,335441,340937,371694,412071,468698,490548,500859,483343,475267,483309,496731,503426,542668,568389,614555,657778,716423
 "49021","Iron, UT",7,CAINC30,200,"...","  Supplements to wages and salaries","Thousands of dollars",2308,2563,3207,3696,4133,4841,5799,6528,7901,9397,10739,11659,12502,13716,15657,17696,18977,19710,20629,22659,27664,32612,34699,42105,46848,51998,57044,60461,65044,70682,77785,82135,85829,91279,97156,109765,121838,138798,143541,148244,142532,144094,151286,146839,154827,161173,164282,180818,193524,208845
 "49021","Iron, UT",7,CAINC30,201,"...","   Employer contributions for employee pension and insurance funds 5/","Thousands of dollars",1489,1740,2165,2506,2654,3105,3872,4304,5361,6267,7097,7719,7887,8913,10289,11508,12644,13325,14136,15344,19118,22569,24208,30093,33449,36529,39555,42102,44976,48710,54830,58296,61016,64862,69287,78638,86980,99963,103997,107495,103852,106336,111825,106457,113038,116322,118966,132299,140482,153047
 "49021","Iron, UT",7,CAINC30,202,"...","   Employer contributions for government social insurance","Thousands of dollars",819,823,1042,1190,1479,1736,1927,2224,2540,3130,3642,3940,4615,4803,5368,6188,6333,6385,6493,7315,8546,10043,10491,12012,13399,15469,17489,18359,20068,21972,22955,23839,24813,26417,27869,31127,34858,38835,39544,40749,38680,37758,39461,40382,41789,44851,45316,48519,53042,55798
 "49021","Iron, UT",7,CAINC30,210,"...","  Proprietors' income","Thousands of dollars",6964,6068,6904,8332,9645,9517,9013,11658,13883,12779,13114,13845,11639,11354,11482,15486,13550,15390,18139,24042,22377,26524,25736,28677,35238,32928,31278,27514,40238,42013,31147,17225,55544,64817,75643,75421,70634,61709,51522,38706,25905,33103,51715,52156,74352,68537,71423,45075,53874,60030
 "49021","Iron, UT",7,CAINC30,220,"...","   Farm proprietors' income","Thousands of dollars",2189,1564,1602,2239,3280,2515,999,1566,1915,520,1308,866,-121,-384,-1144,760,-157,832,3072,6461,5905,9033,6806,8760,11762,8680,3836,-37,3001,5042,-1237,-2728,8197,13375,15710,17571,16096,7761,4462,4199,-2860,-786,11611,5008,17723,16419,17732,-970,-3645,-1760
 "49021","Iron, UT",7,CAINC30,230,"...","   Nonfarm proprietors' income","Thousands of dollars",4775,4504,5302,6093,6365,7002,8014,10092,11968,12259,11806,12979,11760,11738,12626,14726,13707,14558,15067,17581,16472,17491,18930,19917,23476,24248,27442,27551,37237,36971,32384,19953,47347,51442,59933,57850,54538,53948,47060,34507,28765,33889,40104,47148,56629,52118,53691,46045,57519,61790
 "49021","Iron, UT",7,CAINC30,240,"...","Total employment (number of jobs)","Number of jobs",5170,5202,5571,5762,5938,6168,6449,6624,6854,7168,7420,7354,7424,7609,7997,8303,8321,8128,8576,9101,9608,10198,10382,11124,12059,13796,14647,15584,16945,17885,18481,19233,18824,19016,19222,20176,21633,23063,23886,23638,22695,22222,22244,22245,22297,23260,23692,24836,26187,27432
 "49021","Iron, UT",7,CAINC30,250,"..."," Wage and salary employment","Number of jobs",4039,4078,4440,4620,4780,4930,5144,5252,5474,5795,6008,5888,5941,6078,6398,6674,6692,6496,6775,7100,7698,8162,8346,9101,9831,10720,11694,12335,13387,14065,14466,14972,14935,15014,15045,15636,16633,17715,17858,17502,16518,15987,16057,16084,16109,16712,17085,18115,18969,20029
 "49021","Iron, UT",7,CAINC30,260,"..."," Proprietors employment","Number of jobs",1131,1124,1131,1142,1158,1238,1305,1372,1380,1373,1412,1466,1483,1531,1599,1629,1629,1632,1801,2001,1910,2036,2036,2023,2228,3076,2953,3249,3558,3820,4015,4261,3889,4002,4177,4540,5000,5348,6028,6136,6177,6235,6187,6161,6188,6548,6607,6721,7218,7403
 "49021","Iron, UT",7,CAINC30,270,"...","  Farm proprietors employment 6/","Number of jobs",439,414,394,373,353,353,354,356,360,364,372,379,389,394,418,413,412,401,388,375,371,373,374,374,404,395,401,392,387,392,410,422,427,425,399,387,381,368,400,403,411,419,430,427,439,440,450,451,456,449
 "49021","Iron, UT",7,CAINC30,280,"...","  Nonfarm proprietors employment","Number of jobs",692,710,737,769,805,885,951,1016,1020,1009,1040,1087,1094,1137,1181,1216,1217,1231,1413,1626,1539,1663,1662,1649,1824,2681,2552,2857,3171,3428,3605,3839,3462,3577,3778,4153,4619,4980,5628,5733,5766,5816,5757,5734,5749,6108,6157,6270,6762,6954
 "49021","Iron, UT",7,CAINC30,290,"...","Average earnings per job (dollars)","Dollars",5486,5484,5983,6473,6949,7294,7600,8589,9739,10566,11322,12142,12537,12848,13252,14463,14657,15411,15363,16015,17029,18343,18375,19549,20202,19497,20321,20279,21247,21759,21693,21137,24417,25849,26726,27601,27945,29016,28703,29098,28719,29361,30854,31276,32857,33206,33939,33840,34566,35918
 "49021","Iron, UT",7,CAINC30,300,"..."," Average wages and salaries","Dollars",4726,4879,5230,5470,5750,6213,6649,7370,8215,9242,10013,10834,11604,11959,12322,13022,13364,13879,13725,13952,14754,15674,15616,16117,16430,17169,17900,18489,19029,19656,20184,20517,21309,22342,22661,23772,24774,26458,27469,28617,29262,29728,30100,30884,31251,32472,33268,33925,34676,35769
 "49021","Iron, UT",7,CAINC30,310,"..."," Average nonfarm proprietors' income","Dollars",6900,6344,7194,7923,7907,7912,8427,9933,11733,12150,11352,11940,10750,10324,10691,12110,11263,11826,10663,10812,10703,10518,11390,12078,12871,9044,10753,9643,11743,10785,8983,5197,13676,14381,15864,13930,11807,10833,8362,6019,4989,5827,6966,8223,9850,8533,8720,7344,8506,8886
 "49023","Juab, UT",7,CAINC30,10,"...","Personal income (thousands of dollars)","Thousands of dollars",11463,12235,13131,14728,16768,18551,19699,22043,25611,27937,33300,37407,44574,42587,44975,50848,52420,52873,53978,59312,62978,68864,74730,80329,86979,93457,105527,116362,125946,137193,141900,148720,163205,171837,173826,189983,203609,220436,242603,254159,245325,253294,271380,280951,297569,310771,343184,364249,388731,416982
 "49023","Juab, UT",7,CAINC30,45,"..."," Net earnings by place of residence","Thousands of dollars",8724,9072,9491,10647,12014,13124,13404,15051,17636,18611,22489,24605,30198,24799,25811,30175,31527,30919,31693,37209,38925,43383,47231,51801,55756,60556,69232,76598,84043,93740,97565,102418,112518,120004,119221,131481,142410,157985,171238,174369,160416,166754,180486,188261,201195,210956,235691,246327,264614,285855
 "49023","Juab, UT",7,CAINC30,50,"..."," Personal current transfer receipts","Thousands of dollars",1342,1632,1944,2189,2593,2935,3522,3756,4093,4662,5278,6385,6821,8569,9380,9290,9270,10187,10943,11055,11856,13229,14648,15738,17978,18490,19721,21097,22253,22387,23528,24072,26584,28878,31501,34856,38308,38512,41498,48811,53408,56302,57397,58246,61282,62601,66428,71274,75281,78754
 "49023","Juab, UT",7,CAINC30,60,"...","  Income maintenance benefits 1/","Thousands of dollars",131,157,183,165,165,231,249,300,297,305,290,453,415,472,573,573,480,547,587,684,737,792,918,1134,1322,1356,1615,1803,2034,2010,2131,2123,1768,2099,2508,2777,3405,3435,4358,4709,6371,7072,7345,7119,7281,6647,6356,6570,6745,6579
 "49023","Juab, UT",7,CAINC30,70,"...","  Unemployment insurance compensation","Thousands of dollars",71,130,197,196,161,191,253,213,236,231,238,485,307,1457,1456,757,621,993,859,490,346,330,472,922,840,489,454,419,457,544,652,629,654,1265,1130,690,460,375,386,996,2701,2855,2025,1299,955,668,632,637,581,485
 "49023","Juab, UT",7,CAINC30,80,"...","  Retirement and other","Thousands of dollars",1140,1345,1564,1828,2267,2513,3020,3243,3560,4126,4750,5447,6099,6640,7351,7960,8169,8647,9497,9881,10773,12107,13258,13682,15816,16645,17652,18875,19762,19833,20745,21320,24162,25514,27863,31389,34443,34702,36754,43106,44336,46375,48027,49828,53046,55286,59440,64067,67955,71690
 "49023","Juab, UT",7,CAINC30,90,"..."," Dividends, interest, and rent 2/","Thousands of dollars",1397,1531,1696,1892,2161,2492,2773,3236,3882,4664,5533,6417,7555,9219,9784,11383,11623,11767,11342,11048,12197,12252,12851,12790,13245,14411,16574,18667,19650,21066,20807,22230,24103,22955,23104,23646,22891,23939,29867,30979,31501,30238,33497,34444,35092,37214,41065,46648,48836,52373
 "49023","Juab, UT",7,CAINC30,100,"..."," Population (persons) 3/","Number of persons",4500,4577,4645,4776,4922,4884,4972,5010,5144,5317,5442,5547,5607,5711,5863,6027,6245,6196,5950,5742,5798,5820,5911,5978,6141,6477,6813,7213,7460,7832,8076,8268,8388,8482,8622,8803,8926,9175,9607,10024,10209,10263,10311,10294,10261,10409,10541,10985,11248,11555
 "49023","Juab, UT",7,CAINC30,110,"..."," Per capita personal income 4/","Dollars",2547,2673,2827,3084,3407,3798,3962,4400,4979,5254,6119,6744,7950,7457,7671,8437,8394,8533,9072,10330,10862,11832,12643,13437,14164,14429,15489,16132,16883,17517,17571,17987,19457,20259,20161,21582,22811,24026,25253,25355,24030,24680,26319,27293,29000,29856,32557,33159,34560,36087
